Recency,Frequency,TotalSpent,TotalItems,UniqueProducts,AvgOrderValue,AvgDaysBetweenPurchases,StdDaysBetweenPurchases,AvgBasketSize,MaxBasketSize,CustomerLifetimeDays,R_Score,F_Score,M_Score,RFM_Score,CustomerSegment_At Risk,CustomerSegment_Champions,CustomerSegment_Lost,CustomerSegment_Loyal,CustomerSegment_Potential
0.11828391073065334,-0.28275799663351536,-0.16623943165919758,-0.1339984143687224,-0.13622645381825133,0.2187560265677041,-0.022824507595595542,0.41227736595831316,0.27114097506471485,0.19768140941294746,0.08194456960139708,-0.4394506306807565,-0.4289111877662365,0.44255183758937716,-0.16928695936248256,0.0,0.0,0.0,0.0,1.0
1.0992499322658493,-0.5048557787733431,-0.4140994184116329,-0.5602369556837808,-0.6977633537467723,0.10719912462617945,-0.31149344034544724,-0.7106607120466929,-0.7110411136456849,-0.8076228478251509,0.03170262389781874,-1.3237533923315852,-0.4289111877662365,-0.4487740075379097,-0.8696582786022125,1.0,0.0,0.0,0.0,0.0
0.9005732696764426,-0.28275799663351536,0.0030884774275114,-0.07080216376365066,0.045447249099799615,0.7259334045544198,-0.036905918949246795,0.5227449203025452,0.44403445135456054,0.5471187180785966,1.137025429376542,-1.3237533923315852,0.45913257227009036,0.44255183758937716,-0.16928695936248256,0.0,0.0,0.0,0.0,1.0
0.16795307637800502,-0.060660214493687664,-0.06003778595929244,0.12416499235837922,1.5649000371416801,-0.026925298094262088,-0.2168946905961465,-0.0762006627829744,0.29198628780888053,0.29982462271521415,0.534122080933602,-0.4394506306807565,0.45913257227009036,0.44255183758937716,0.1808987002573824,0.0,0.0,0.0,1.0,0.0
-1.135862521864977,0.38353534978596776,0.5732979600068352,0.6391472047358788,0.2436367431922188,0.28084678580104727,-0.09210650314745203,0.0956411241270505,0.3071911041634487,0.6922696001397124,-0.26974905032365126,1.329154892620901,1.3471763323064172,1.333877682716664,1.5816413387368422,0.0,1.0,0.0,0.0,0.0
-1.0737760648057875,-0.5048557787733431,-0.4359772295217763,-0.3464453844878998,-0.5326054420030897,-0.023859375236937323,-0.31149344034544724,-0.7106607120466929,0.45874878976220695,0.04715456875697549,-2.166382500633733,1.329154892620901,-0.4289111877662365,-0.4487740075379097,0.1808987002573824,0.0,0.0,0.0,1.0,0.0
-0.31632128868367404,-0.28275799663351536,-0.16881138635588902,-0.283249133882828,-0.4500264861312484,0.21105241027429905,-0.31149344034544724,-0.7106607120466929,-0.13718191574747382,0.21380928519751585,-1.4001928286541636,0.44485213097007226,-0.4289111877662365,0.44255183758937716,0.1808987002573824,0.0,0.0,0.0,1.0,0.0
-0.8254302365690289,-0.5048557787733431,-0.43509615688008846,-0.544101742763337,-0.5656370243518263,-0.0185813308243273,-0.31149344034544724,-0.7106607120466929,-0.6227550831998063,-0.7431113446868772,-1.9151727721158416,0.44485213097007226,-1.3169549478025633,-0.4487740075379097,-0.5194726189823475,0.0,0.0,0.0,0.0,1.0
0.16795307637800502,-0.5048557787733431,-0.5559132428715197,-0.5548585513769663,-0.6812475625724042,-0.7423331709034691,-0.31149344034544724,-0.7106607120466929,-0.6816124368303921,-0.7861190134457263,-0.9103338580442749,-0.4394506306807565,-1.3169549478025633,-1.3400998526651966,-1.2198439382220774,1.0,0.0,0.0,0.0,0.0
-0.09281004327059138,-0.5048557787733431,-0.5584851975682111,-0.6005749879848905,-0.5326054420030897,-0.7577404034902789,-0.31149344034544724,-0.7106607120466929,-0.9317561897603815,-0.9689016056708352,-1.1741040729880612,-0.4394506306807565,-0.4289111877662365,-1.3400998526651966,-0.8696582786022125,1.0,0.0,0.0,0.0,0.0
1.2358401377960666,-0.5048557787733431,-0.45171344604133157,-0.4903176996951908,-0.23532120086446093,-0.1181268008121549,-0.31149344034544724,-0.7106607120466929,-0.3284683150468775,-0.5280730008926316,0.16986797458265915,-1.3237533923315852,-0.4289111877662365,-0.4487740075379097,-0.8696582786022125,1.0,0.0,0.0,0.0,0.0
-1.1110279390413011,1.716122042624934,0.8505572677002923,0.7910871264033917,0.16105778732037748,-0.351069903982324,0.052494669412306814,0.19248601310916566,-0.3732801638338008,-0.03348481016586662,0.7225293773220208,1.329154892620901,1.3471763323064172,1.333877682716664,1.5816413387368422,0.0,1.0,0.0,0.0,0.0
0.23003953343719466,-0.28275799663351536,-0.09500211718862132,-0.0963495842210201,0.028931457925431347,0.4321287337774804,0.0034745989031356606,0.6904583238160643,0.37414134391823994,0.18155353362837903,0.6346059723407587,-0.4394506306807565,0.45913257227009036,0.44255183758937716,0.1808987002573824,0.0,0.0,0.0,1.0,0.0
0.1555357849661671,-0.5048557787733431,-0.06748803256179906,-0.18912705851357223,0.09499462262290441,2.1835662728869036,-0.31149344034544724,-0.7106607120466929,1.3195375866095236,0.676141724355144,-0.9228943444701695,-0.4394506306807565,-1.3169549478025633,0.44255183758937716,-0.5194726189823475,0.0,0.0,0.0,0.0,1.0
2.167136993683911,-0.5048557787733431,-0.5164658067300738,-0.5104867158457457,-0.2518369920388292,-0.5060242559888949,-0.31149344034544724,-0.7106607120466929,-0.43882585310422584,-0.6087123798154738,1.111904456524753,-1.3237533923315852,-0.4289111877662365,-1.3400998526651966,-1.2198439382220774,1.0,0.0,0.0,0.0,0.0
0.9378251439119564,-0.5048557787733431,-0.4315848232639506,-0.3491345866413071,-0.5326054420030897,0.0024532285259271885,-0.31149344034544724,-0.7106607120466929,0.44403445135456054,0.03640265156726321,-0.13158369963881084,-1.3237533923315852,-1.3169549478025633,-0.4487740075379097,-1.2198439382220774,1.0,0.0,0.0,0.0,0.0
2.216806159331263,-0.5048557787733431,-0.47473794728073027,-0.5817505729110393,-0.7473107272698772,-0.2560545202416831,-0.31149344034544724,-0.7106607120466929,-0.8287558209068564,-0.8936381853428492,1.1621464022283312,-1.3237533923315852,-0.4289111877662365,-0.4487740075379097,-0.8696582786022125,1.0,0.0,0.0,0.0,0.0
1.33517846909077,-0.5048557787733431,-0.47683049480473866,-0.3948510232492313,-0.549121233177458,-0.26858987572163173,-0.31149344034544724,-0.7106607120466929,0.19389069842457105,-0.1463799406578456,0.2703518659898158,-1.3237533923315852,-0.4289111877662365,-0.4487740075379097,-0.8696582786022125,1.0,0.0,0.0,0.0,0.0
1.6207761715630424,-0.28275799663351536,-0.41199391393701146,-0.26173551665556954,-0.4335106949568801,-0.5173371232409228,-0.24583120696809496,-0.5145040660980155,-0.07832456211688806,0.33208037428435094,0.6974084044702317,-1.3237533923315852,0.45913257227009036,-0.4487740075379097,-0.5194726189823475,0.0,0.0,0.0,0.0,1.0
-0.09281004327059138,-0.060660214493687664,0.009087545561355924,0.21425326449752408,2.489784342906303,0.11110591240217993,-0.22546387355607972,-0.11410820528094748,0.4562964000275989,0.47723125634546676,0.6722874316184424,-0.4394506306807565,0.45913257227009036,0.44255183758937716,0.1808987002573824,0.0,0.0,0.0,1.0,0.0
-0.7633437795098393,-0.060660214493687664,0.08242388603124709,0.32854435601733467,0.21060516084348227,0.2575457720853779,-0.14265922110859425,-0.07215950473680137,0.6647495274692571,0.36971208444834397,-0.6842451023781725,0.44485213097007226,0.45913257227009036,0.44255183758937716,0.5310843598772473,0.0,0.0,0.0,1.0,0.0
-0.9247685678637323,-0.060660214493687664,-0.40480928482207246,-0.4849392953883762,-0.46654227730561665,-0.7153737479723927,0.5645715088710018,1.131023250512852,-0.8189462619684255,-0.694727717333172,-0.33255148245312416,1.329154892620901,0.45913257227009036,-0.4487740075379097,0.5310843598772473,0.0,0.0,0.0,1.0,0.0
-0.974437733511084,-0.5048557787733431,-0.33916937301633593,-0.3464453844878998,-0.13622645381825133,0.5560657545985829,-0.31149344034544724,-0.7106607120466929,0.45874878976220695,0.04715456875697549,-2.0658986092265765,1.329154892620901,-0.4289111877662365,-0.4487740075379097,0.1808987002573824,0.0,0.0,0.0,1.0,0.0
-1.160697104688653,13.70940227817563,8.948502395927607,7.433416445319444,6.7013110923702115,-0.272207485574121,-0.28853207884652515,-0.6209954734035762,-0.40034219880730426,0.6976455587345686,1.2500698072095933,1.329154892620901,1.3471763323064172,1.333877682716664,1.5816413387368422,0.0,1.0,0.0,0.0,0.0
2.2043888679194246,-0.5048557787733431,-0.4824343759448849,-0.4257768480134154,-0.549121233177458,-0.30215979055183484,-0.31149344034544724,-0.7106607120466929,0.024675806736637013,-0.2700269883395368,1.1495859158024366,-1.3237533923315852,-1.3169549478025633,-1.3400998526651966,-1.5700295978419423,0.0,0.0,1.0,0.0,0.0
-0.5770844083322704,1.2719264783452786,1.188493975114686,0.8018439350170209,2.2090158929420425,0.05240060469525829,-0.18285264775857182,-0.19244450735844335,-0.20993614454083673,-0.011980975786442059,1.199827861506015,0.44485213097007226,1.3471763323064172,1.333877682716664,1.2314556791169773,0.0,1.0,0.0,0.0,0.0
2.216806159331263,-0.5048557787733431,-0.5014033516423974,-0.50107450830882,-0.1857738273413561,-0.41579298202332005,-0.31149344034544724,-0.7106607120466929,-0.38732566867746326,-0.5710806696514807,1.1621464022283312,-1.3237533923315852,-1.3169549478025633,-1.3400998526651966,-1.5700295978419423,0.0,0.0,1.0,0.0,0.0
0.16795307637800502,0.38353534978596776,0.45625782511910945,0.2720711107957812,0.5078894019821111,0.14062156468603007,-0.026860034020117503,0.2309638664138549,-0.09451033436529906,0.47185529775061064,1.2500698072095933,-0.4394506306807565,1.3471763323064172,1.333877682716664,0.8812700194971123,0.0,1.0,0.0,0.0,0.0
1.670445337210394,-0.5048557787733431,-0.5465648030042005,-0.4809054921582652,-0.6317001890492994,-0.6863315673196736,-0.31149344034544724,-0.7106607120466929,-0.276968130620115,-0.4904412907286386,0.6094849994889695,-1.3237533923315852,-0.4289111877662365,-1.3400998526651966,-1.2198439382220774,1.0,0.0,0.0,0.0,0.0
-1.1110279390413011,0.16143756764614006,0.48290379405485706,0.7332692801051346,0.3427314902384284,0.5043040506624172,0.04547033746961335,0.8015667916329269,0.7824642347304286,1.2943769627636001,0.7602108365997046,1.329154892620901,0.45913257227009036,1.333877682716664,1.2314556791169773,0.0,1.0,0.0,0.0,0.0
2.2416407421549387,-0.5048557787733431,-0.47800957731052657,-0.5024191093855237,0.01241566675106308,-0.2756531410385069,-0.31149344034544724,-0.7106607120466929,-0.3946828378812865,-0.5764566282463369,1.1872673750801204,-1.3237533923315852,-1.3169549478025633,-0.4487740075379097,-1.2198439382220774,1.0,0.0,0.0,0.0,0.0
-1.1110279390413011,0.38353534978596776,0.41927868806945057,0.7305800779517273,0.1445419961460092,0.09631703894018054,0.09133550587864898,0.5812363099193043,0.40724860533544444,0.2675688711460773,1.1621464022283312,1.329154892620901,1.3471763323064172,1.333877682716664,1.5816413387368422,0.0,1.0,0.0,0.0,0.0
0.3045432819082222,-0.28275799663351536,-0.015446440424463689,-0.05601155191991046,0.11151041379727268,0.6704169153467835,-0.31149344034544724,-0.7106607120466929,0.4844988819755882,0.23531311957694043,-0.7721685073594345,-0.4394506306807565,0.45913257227009036,0.44255183758937716,0.1808987002573824,0.0,0.0,0.0,1.0,0.0
1.2855093034434182,-0.5048557787733431,-0.23379049368035978,-0.283249133882828,-0.2518369920388292,1.187335390006772,-0.31149344034544724,-0.7106607120466929,0.8045357423418983,0.29982462271521415,0.2201099202862375,-1.3237533923315852,-1.3169549478025633,0.44255183758937716,-0.8696582786022125,1.0,0.0,0.0,0.0,0.0
0.9378251439119564,-0.5048557787733431,-0.02733444261194165,-0.10307258960453836,-0.28486857438756574,2.4241053851615844,-0.31149344034544724,-0.7106607120466929,1.7903964156542096,1.020203074425937,-0.13158369963881084,-1.3237533923315852,-1.3169549478025633,0.44255183758937716,-0.8696582786022125,1.0,0.0,0.0,0.0,0.0
-0.800595653745353,0.16143756764614006,-0.017001274498030346,-0.02777492930913372,-0.4500264861312484,-0.24436326377625114,0.6005293985776472,0.9774817496127554,-0.2585752076105569,0.009522858592982505,0.47131964880412913,0.44485213097007226,1.3471763323064172,0.44255183758937716,0.8812700194971123,0.0,1.0,0.0,0.0,0.0
-0.2169829573889706,-0.060660214493687664,1.418479848496412,0.1752598332731181,0.1445419961460092,2.925416113292617,-0.3090847778770595,-0.6993331400291336,0.38517709772397474,1.6115585198601126,-1.2745879643952178,-0.4394506306807565,0.45913257227009036,1.333877682716664,0.5310843598772473,0.0,0.0,0.0,1.0,0.0
0.03136287084778786,-0.5048557787733431,-0.5470182962756575,-0.5615815567604845,-0.4335106949568801,-0.689048207826164,-0.31149344034544724,-0.7106607120466929,-0.7183982828495081,-0.8129988064200071,-1.0484992087291154,-0.4394506306807565,-0.4289111877662365,-1.3400998526651966,-0.8696582786022125,1.0,0.0,0.0,0.0,0.0
-0.6640054482151359,-0.5048557787733431,-0.5061844664186147,-0.4526688695474885,-0.3509317390850388,-0.44443413479174765,-0.31149344034544724,-0.7106607120466929,-0.12246757733982738,-0.37754616023665966,-1.751886448579212,0.44485213097007226,-0.4289111877662365,-1.3400998526651966,-0.5194726189823475,0.0,0.0,0.0,0.0,1.0
-0.9371858592755702,-0.28275799663351536,-0.060536628557895045,-0.29535054357316093,-0.02061591559767345,0.5353610730241166,0.008858667950119904,0.7144090765658554,-0.1702891771646783,-0.38829807742637196,-0.5209587788415428,1.329154892620901,0.45913257227009036,0.44255183758937716,0.8812700194971123,0.0,1.0,0.0,0.0,0.0
0.29212599049638427,-0.5048557787733431,-0.3298274116243233,-0.36661440063845463,-0.549121233177458,0.6120285490322857,-0.31149344034544724,-0.7106607120466929,0.3483912517048587,-0.03348481016586662,-0.7847289937853291,-0.4394506306807565,-0.4289111877662365,-0.4487740075379097,-0.5194726189823475,0.0,0.0,0.0,0.0,1.0
1.8070355427406113,-0.060660214493687664,0.7054588562599958,0.2895509247929287,0.8051736431207399,1.5016377602243498,-0.26915050480304253,-0.43782808117328254,0.5936302251656325,1.2997529213584564,1.1621464022283312,-1.3237533923315852,0.45913257227009036,1.333877682716664,0.1808987002573824,0.0,0.0,0.0,1.0,0.0
-1.0861933562176254,0.8277309140656232,0.44466783279573185,0.8999998136163877,0.623499940202689,-0.23932777655172063,0.008003255110879433,0.28624967398863477,0.11506388552646507,0.256816953956365,0.9988600786917016,1.329154892620901,1.3471763323064172,1.333877682716664,1.5816413387368422,0.0,1.0,0.0,0.0,0.0
-0.6764227396269739,0.38353534978596776,-0.1338729690277862,-0.15551203159598087,-0.33441594791067053,-0.5664112935331677,0.46078396358136653,0.8000636436340973,-0.5624262957284559,-0.36679424304694735,0.534122080933602,0.44485213097007226,1.3471763323064172,0.44255183758937716,0.8812700194971123,0.0,1.0,0.0,0.0,0.0
-0.5274152426849187,-0.5048557787733431,-0.35431604828299723,-0.4177092415531935,-0.40047911260814356,0.4653299616818027,-0.31149344034544724,-0.7106607120466929,0.06881882195957632,-0.2377712367704,-1.6137210978943715,0.44485213097007226,-1.3169549478025633,-0.4487740075379097,-0.5194726189823475,0.0,0.0,0.0,0.0,1.0
-1.1731143961004908,0.8277309140656232,0.5788888841963683,0.4307340378468124,0.028931457925431347,-0.12446378060586616,0.19001015776011326,0.912319266354181,-0.25174355049272096,-0.18401165082183857,1.0867834836729637,1.329154892620901,1.3471763323064172,1.333877682716664,1.5816413387368422,0.0,1.0,0.0,0.0,0.0
-0.40324232856653947,0.8277309140656232,0.7780501720696366,0.5732617519773998,0.7886578519463716,0.045974918272763614,-0.09454833756295299,-0.07606716474366182,-0.14033498826339816,-0.19476356801155087,1.1621464022283312,0.44485213097007226,1.3471763323064172,1.333877682716664,1.2314556791169773,0.0,1.0,0.0,0.0,0.0
-1.1482798132768148,1.4940242604851064,0.10494306619673664,-0.22139748435445994,-0.6812475625724042,-0.7173866492238685,1.414485265573527,0.9568008724742479,-0.8567130638813847,-0.7861190134457263,1.137025429376542,1.329154892620901,1.3471763323064172,1.333877682716664,1.5816413387368422,0.0,1.0,0.0,0.0,0.0
-0.3659904543310257,0.16143756764614006,1.8904756454287786,2.4207436313682207,2.0108263988496233,2.6123103585362317,-0.17350275700420947,0.05978190073560009,3.0907760724299638,2.7458857833747583,1.04910202439528,0.44485213097007226,1.3471763323064172,1.333877682716664,1.2314556791169773,0.0,1.0,0.0,0.0,0.0
-0.04314087762323968,0.16143756764614006,-0.3151277511538124,-0.3343439747975669,-0.5160896508287215,-0.6908431310179524,0.8047645270695414,2.0133946919188106,-0.6779338522284805,-0.5710806696514807,1.2500698072095933,-0.4394506306807565,0.45913257227009036,0.44255183758937716,0.1808987002573824,0.0,0.0,0.0,1.0,0.0
-0.7509264880980013,0.6056331319257955,0.09658583305131627,0.8704185899289073,0.3427314902384284,-0.43433081938427603,-0.050465796549059194,0.18380421496709332,0.2870815083396649,1.2567452525996072,0.11962602887908082,0.44485213097007226,1.3471763323064172,1.333877682716664,1.2314556791169773,0.0,1.0,0.0,0.0,0.0
-0.6391708653914601,-0.5048557787733431,-0.48866666918976437,-0.34510078341119615,-0.6317001890492994,-0.33949419294103184,-0.31149344034544724,-0.7106607120466929,0.4661059589660302,0.052530527351831634,-1.726765475727423,0.44485213097007226,-1.3169549478025633,-1.3400998526651966,-0.8696582786022125,1.0,0.0,0.0,0.0,0.0
-0.9371858592755702,-0.5048557787733431,-0.5784583369382355,-0.6113317965985197,-0.7803423096186137,-0.8773890132261358,-0.31149344034544724,-0.7106607120466929,-0.9906135433909673,-1.0119092744296843,-2.0282171499488926,1.329154892620901,-1.3169549478025633,-1.3400998526651966,-0.5194726189823475,0.0,0.0,0.0,0.0,1.0
-0.018306294799563833,0.16143756764614006,0.4767362855630429,0.9537838566845339,0.7721420607720033,0.49506747294034975,-0.11274437723962596,0.11074285594621941,1.0841081720871806,1.0148271158310809,0.8230132687291775,-0.4394506306807565,1.3471763323064172,1.333877682716664,0.8812700194971123,0.0,1.0,0.0,0.0,0.0
-0.11764462609426722,-0.5048557787733431,-0.47533396700893077,-0.41502003939978616,-0.5160896508287215,-0.25962496205021335,-0.31149344034544724,-0.7106607120466929,0.08353316036722276,-0.2270193195806877,-1.1992250458398503,-0.4394506306807565,-1.3169549478025633,-0.4487740075379097,-0.8696582786022125,1.0,0.0,0.0,0.0,0.0
1.682862628622232,-0.5048557787733431,-0.47856024771158145,-0.50107450830882,-0.6151843978749311,-0.27895191879638814,-0.31149344034544724,-0.7106607120466929,-0.38732566867746326,-0.5710806696514807,0.6220454859148641,-1.3237533923315852,-1.3169549478025633,-0.4487740075379097,-1.2198439382220774,1.0,0.0,0.0,0.0,0.0
-0.018306294799563833,0.16143756764614006,-0.07107062940630875,-0.10979559498805663,-0.10319487146951478,-0.3253385554447121,0.11468927515490551,0.4713644470422823,-0.37077203796886105,-0.29690678131381754,0.7978922958773883,-0.4394506306807565,1.3471763323064172,0.44255183758937716,0.5310843598772473,0.0,0.0,0.0,1.0,0.0
-1.1110279390413011,1.0498286962054508,0.48697875502266286,0.9564730588379412,0.441826237284638,-0.32203977768683084,-0.06786431596940669,-0.0839516769978793,0.004443591426123159,0.20305736800780358,0.10706554245318624,1.329154892620901,1.3471763323064172,1.333877682716664,1.5816413387368422,0.0,1.0,0.0,0.0,0.0
-0.5895016997441084,-0.5048557787733431,-0.07443943656570307,-0.04928854653639218,-0.05364749794640999,2.1419240548374145,-0.31149344034544724,-0.7106607120466929,2.0846831838071385,1.2352414182201827,-1.6765235300238446,0.44485213097007226,-1.3169549478025633,0.44255183758937716,-0.16928695936248256,0.0,0.0,0.0,0.0,1.0
0.14311849355432918,0.16143756764614006,0.605644987212327,-0.10441719068124201,-0.13622645381825133,0.6881235900765872,-0.0748807889295724,0.0005606177212001398,-0.3634148687650378,0.1654256578438106,0.09450505602729166,-0.4394506306807565,0.45913257227009036,1.333877682716664,0.5310843598772473,0.0,0.0,0.0,1.0,0.0
1.1861709721487148,-0.060660214493687664,-0.37745068360260686,-0.11517399929487125,-0.037131706772041716,-0.6607434010252066,-0.12080766159808583,0.1621873325118292,-0.14453908495129703,0.16004969924895446,1.0742229972470692,-1.3237533923315852,0.45913257227009036,-0.4487740075379097,-0.5194726189823475,0.0,0.0,0.0,0.0,1.0
-0.22940024880080853,-0.5048557787733431,-0.4108537022830626,-0.36258059740834364,-0.4335106949568801,0.1266425088226323,-0.31149344034544724,-0.7106607120466929,0.3704627593163283,-0.0173569343812982,-1.3122694236729016,-0.4394506306807565,-0.4289111877662365,-0.4487740075379097,-0.5194726189823475,0.0,0.0,0.0,0.0,1.0
1.6331934629748803,-0.5048557787733431,-0.5652422473129193,-0.6113317965985197,-0.7307949360955089,-0.7982183470369864,-0.31149344034544724,-0.7106607120466929,-0.9906135433909673,-1.0119092744296843,0.5718035402112858,-1.3237533923315852,-1.3169549478025633,-1.3400998526651966,-1.5700295978419423,0.0,0.0,1.0,0.0,0.0
-0.40324232856653947,-0.5048557787733431,-0.4929035920402333,-0.4983853061554127,-0.5821528155261945,-0.36487537710167095,-0.31149344034544724,-0.7106607120466929,-0.37261133026981685,-0.5603287524617685,-1.4881162336354257,0.44485213097007226,-1.3169549478025633,-1.3400998526651966,-0.8696582786022125,1.0,0.0,0.0,0.0,0.0
2.303727199214128,-0.5048557787733431,-0.5497910837068513,-0.5588923546070772,-0.7142791449211406,-0.7056585240658483,-0.31149344034544724,-0.7106607120466929,-0.7036839444418617,-0.8022468892302947,1.2500698072095933,-1.3237533923315852,-0.4289111877662365,-1.3400998526651966,-1.2198439382220774,1.0,0.0,0.0,0.0,0.0
-0.8750994022163806,0.6056331319257955,-0.18800063021382343,-0.15013362728916627,-0.20228961851572438,-0.7184655435964461,0.14758257198882538,0.4101348316417046,-0.6436003959439721,-0.6409681313846106,0.7602108365997046,1.329154892620901,1.3471763323064172,0.44255183758937716,1.2314556791169773,0.0,1.0,0.0,0.0,0.0
-0.19214837456529477,-0.5048557787733431,-0.054058153251367556,0.1403002052788231,0.01241566675106308,2.264017641029113,-0.31149344034544724,-0.7106607120466929,3.1220440415462125,1.9932515800948987,-1.2745879643952178,-0.4394506306807565,-0.4289111877662365,0.44255183758937716,-0.16928695936248256,0.0,0.0,0.0,0.0,1.0
1.7822009599169353,-0.5048557787733431,-0.028707879376925483,0.051556534216381886,-0.004100124423305185,2.4158778453419276,-0.31149344034544724,-0.7106607120466929,2.63647087409388,1.6384383128343933,0.7225293773220208,-1.3237533923315852,-1.3169549478025633,0.44255183758937716,-0.8696582786022125,1.0,0.0,0.0,0.0,0.0
-0.651588156803298,0.16143756764614006,-0.198495760210398,-0.43115525232023,-0.6812475625724042,-0.5161728487381413,1.3817962749311221,1.2895139573562704,-0.8103628978972984,-0.5925845040309053,-0.3199909960272296,0.44485213097007226,0.45913257227009036,0.44255183758937716,0.5310843598772473,0.0,0.0,0.0,1.0,0.0
-0.974437733511084,-0.5048557787733431,-0.5262547829182368,-0.5064529126156346,-0.6482159802236676,-0.5646648817789952,-0.31149344034544724,-0.7106607120466929,-0.41675434549275614,-0.5925845040309053,-2.0658986092265765,1.329154892620901,-1.3169549478025633,-1.3400998526651966,-0.5194726189823475,0.0,0.0,0.0,0.0,1.0
-0.04314087762323968,-0.28275799663351536,-0.44244274787769067,-0.48225009323496887,-0.5326054420030897,-0.6085386259588156,1.3726433575512489,3.352335835580095,-0.6816124368303921,-0.7807430548508703,1.1872673750801204,-0.4394506306807565,-0.4289111877662365,-0.4487740075379097,-0.5194726189823475,0.0,0.0,0.0,0.0,1.0
-0.13006191750610516,-0.28275799663351536,-0.5022131610557133,-0.5158651201525603,0.01241566675106308,-0.7875652353365346,-0.30610937129846294,-0.6867099592969022,-0.7735770518781823,-0.657096007169179,-1.1866645594139558,-0.4394506306807565,0.45913257227009036,-1.3400998526651966,-0.5194726189823475,0.0,0.0,0.0,0.0,1.0
-0.7136746138624875,-0.060660214493687664,1.1227439292287382,0.6593162208864336,1.0363947195618957,2.3348831490984203,-0.22142873332749347,-0.08342163702467545,1.2680374021827612,2.627614694287923,-0.75960802093354,0.44485213097007226,0.45913257227009036,1.333877682716664,0.8812700194971123,0.0,1.0,0.0,0.0,0.0
-0.7509264880980013,-0.28275799663351536,-0.46294712222285017,-0.4876284975417835,-0.20228961851572438,-0.6699541059805456,-0.31149344034544724,-0.7106607120466929,-0.6963267752380385,-0.5388249180823439,-1.839809853560474,0.44485213097007226,-0.4289111877662365,-0.4487740075379097,-0.16928695936248256,0.0,0.0,0.0,0.0,1.0
0.1555357849661671,-0.060660214493687664,-0.4867555189743387,-0.5185543223059675,-0.6317001890492994,-0.8790060611466658,1.7603942210986108,2.3539276323307456,-0.880256005333619,-0.8828862681531369,1.1872673750801204,-0.4394506306807565,0.45913257227009036,-1.3400998526651966,-0.5194726189823475,0.0,0.0,0.0,0.0,1.0
1.8194528341524492,-0.5048557787733431,-0.572005775532934,-0.5951965836780758,-0.7803423096186137,-0.8387350997337863,-0.31149344034544724,-0.7106607120466929,-0.9023275129450886,-0.9473977712914106,0.7602108365997046,-1.3237533923315852,-1.3169549478025633,-1.3400998526651966,-1.5700295978419423,0.0,0.0,1.0,0.0,0.0
-0.22940024880080853,0.38353534978596776,0.6945944531709494,1.564232745507993,1.9117316518034138,0.42617152923824797,-0.21822637084167454,-0.16148537730320753,1.3195375866095236,1.815844946464646,0.7350898637479154,-0.4394506306807565,1.3471763323064172,1.333877682716664,0.8812700194971123,0.0,1.0,0.0,0.0,0.0
-0.8875166936282185,-0.060660214493687664,-0.23201539144637126,-0.27114772419249517,0.6565315225514254,-0.37033453088138035,-0.15571782724567967,-0.0021133291642322087,-0.4290162941657949,-0.5173210837029193,-0.48327731956385916,1.329154892620901,0.45913257227009036,0.44255183758937716,0.8812700194971123,0.0,1.0,0.0,0.0,0.0
0.2797086990845463,0.16143756764614006,-0.2754146975247989,-0.42712144909011907,0.21060516084348227,-0.6313681085008584,-0.12105370776421144,-0.148396425909353,-0.804845020994431,-0.7484873032817334,0.29547283884160497,-0.4394506306807565,1.3471763323064172,0.44255183758937716,0.5310843598772473,0.0,0.0,0.0,1.0,0.0
0.3169605733200601,-0.060660214493687664,0.08694586179520329,-0.07349136591705796,0.16105778732037748,0.26657536767361767,-0.04344371707772777,0.4251989712311253,-0.06851500317845703,0.020274775782694786,0.7978922958773883,-0.4394506306807565,0.45913257227009036,0.44255183758937716,0.1808987002573824,0.0,0.0,0.0,1.0,0.0
1.8567047083879629,-0.5048557787733431,-0.4718096764421798,-0.4997299072321164,-0.1857738273413561,-0.23851278439977347,-0.31149344034544724,-0.7106607120466929,-0.37996849947364003,-0.5657047110566246,0.7978922958773883,-1.3237533923315852,-1.3169549478025633,-0.4487740075379097,-1.2198439382220774,1.0,0.0,0.0,0.0,0.0
-0.9992723163347599,0.38353534978596776,-0.34731929495194747,-0.47821629000485794,-0.1857738273413561,-0.8221403071541392,0.6037982976418876,1.514046747535959,-0.9155704175119704,-0.7162315517125966,1.1872673750801204,1.329154892620901,1.3471763323064172,-0.4487740075379097,0.8812700194971123,0.0,1.0,0.0,0.0,0.0
-1.0241068991584357,0.6056331319257955,0.6001836325289243,0.3460241700144822,0.27666832554095533,0.06846759283364447,0.04958915029055633,0.3758541558975863,-0.19113448990884396,0.009522858592982505,1.224948834357804,1.329154892620901,1.3471763323064172,1.333877682716664,1.5816413387368422,0.0,1.0,0.0,0.0,0.0
1.3600130519144458,0.16143756764614006,-0.45107207698598534,-0.5320003330730041,-0.6151843978749311,-0.8944359324043634,-0.02317654287943676,-0.30660339714736295,-0.9483098204689837,-0.9097660611274176,0.5718035402112858,-1.3237533923315852,1.3471763323064172,-0.4487740075379097,-0.16928695936248256,0.0,0.0,0.0,0.0,1.0
